Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1225,No,No,Yes,No,MN,1998-06-23 00:00:00,DR,Tornado,"SEVERE STORMS, STRAIGHT LINE WINDS, AND TORNADOES",1998-05-15 00:00:00,1998-06-28 00:00:00,2009-09-30 00:00:00,99157.0,Wabasha (County),98048
1225,No,No,Yes,No,MN,1998-06-23 00:00:00,DR,Tornado,"SEVERE STORMS, STRAIGHT LINE WINDS, AND TORNADOES",1998-05-15 00:00:00,1998-06-28 00:00:00,2009-09-30 00:00:00,99163.0,Washington (County),98048
1225,No,No,Yes,No,MN,1998-06-23 00:00:00,DR,Tornado,"SEVERE STORMS, STRAIGHT LINE WINDS, AND TORNADOES",1998-05-15 00:00:00,1998-06-28 00:00:00,2009-09-30 00:00:00,99169.0,Winona (County),98048
3125,No,Yes,No,No,AR,1998-04-22 00:00:00,EM,Tornado,"TORNADOES, FLOODING HIGH WINDS",1998-04-16 00:00:00,1998-04-16 00:00:00,2000-01-04 00:00:00,99093.0,Mississippi (County),98036
1212,No,Yes,Yes,No,MN,1998-04-01 00:00:00,DR,Tornado,TORNADOES AND SEVERE STORMS,1998-03-29 00:00:00,1998-03-29 00:00:00,2010-05-07 12:00:00,99013.0,Blue Earth (County),98032
1212,No,Yes,Yes,No,MN,1998-04-01 00:00:00,DR,Tornado,TORNADOES AND SEVERE STORMS,1998-03-29 00:00:00,1998-03-29 00:00:00,2010-05-07 12:00:00,99015.0,Brown (County),98032
1212,No,Yes,Yes,No,MN,1998-04-01 00:00:00,DR,Tornado,TORNADOES AND SEVERE STORMS,1998-03-29 00:00:00,1998-03-29 00:00:00,2010-05-07 12:00:00,99033.0,Cottonwood (County),98032
1212,No,Yes,Yes,No,MN,1998-04-01 00:00:00,DR,Tornado,TORNADOES AND SEVERE STORMS,1998-03-29 00:00:00,1998-03-29 00:00:00,2010-05-07 12:00:00,99079.0,Le Sueur (County),98032
1212,No,Yes,Yes,No,MN,1998-04-01 00:00:00,DR,Tornado,TORNADOES AND SEVERE STORMS,1998-03-29 00:00:00,1998-03-29 00:00:00,2010-05-07 12:00:00,99103.0,Nicollet (County),98032
1212,No,Yes,Yes,No,MN,1998-04-01 00:00:00,DR,Tornado,TORNADOES AND SEVERE STORMS,1998-03-29 00:00:00,1998-03-29 00:00:00,2010-05-07 12:00:00,99105.0,Nobles (County),98032
1212,No,Yes,Yes,No,MN,1998-04-01 00:00:00,DR,Tornado,TORNADOES AND SEVERE STORMS,1998-03-29 00:00:00,1998-03-29 00:00:00,2010-05-07 12:00:00,99131.0,Rice (County),98032
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99005.0,Benton (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99017.0,Carroll (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99021.0,Cheatham (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99023.0,Chester (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99027.0,Clay (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99037.0,Davidson (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99039.0,Decatur (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99041.0,DeKalb (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99043.0,Dickson (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99045.0,Dyer (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99053.0,Gibson (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99069.0,Hardeman (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99071.0,Hardin (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99077.0,Henderson (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99079.0,Henry (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99083.0,Houston (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99085.0,Humphreys (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99087.0,Jackson (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99095.0,Lake (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99097.0,Lauderdale (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99109.0,McNairy (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99113.0,Madison (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99125.0,Montgomery (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99131.0,Obion (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99157.0,Shelby (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99161.0,Stewart (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99165.0,Sumner (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99167.0,Tipton (County),97044
1167,No,Yes,Yes,Yes,TN,1997-03-07 00:00:00,DR,Tornado,"HEAVY RAINS, TORNADOES, FLOODING, HAIL, HIGH WINDS",1997-02-28 00:00:00,1997-03-24 00:00:00,2007-07-03 00:00:00,99183.0,Weakley (County),97044
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99003.0,Alfalfa (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99005.0,Atoka (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99009.0,Beckham (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99015.0,Caddo (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99017.0,Canadian (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99019.0,Carter (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99033.0,Cotton (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99037.0,Creek (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99039.0,Custer (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99045.0,Ellis (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99051.0,Grady (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99053.0,Grant (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99057.0,Harmon (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99065.0,Jackson (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99073.0,Kingfisher (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99075.0,Kiowa (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99081.0,Lincoln (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99083.0,Logan (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99093.0,Major (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99099.0,Murray (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99105.0,Nowata (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99113.0,Osage (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99115.0,Ottawa (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99125.0,Pottawatomie (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99129.0,Roger Mills (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99133.0,Seminole (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99141.0,Tillman (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99149.0,Washita (County),95034
1058,No,No,Yes,Yes,OK,1995-06-26 00:00:00,DR,Tornado,"TORNADOES, SEVERE STORMS AND FLOODING",1995-05-26 00:00:00,1995-06-11 00:00:00,2003-05-15 00:00:00,99153.0,Woodward (County),95034
1057,No,No,Yes,Yes,TN,1995-06-14 00:00:00,DR,Tornado,TORNADOES,1995-05-14 00:00:00,1995-06-15 00:00:00,2007-07-03 00:00:00,99035.0,Cumberland (County),95026
1057,No,No,Yes,Yes,TN,1995-06-14 00:00:00,DR,Tornado,TORNADOES,1995-05-14 00:00:00,1995-06-15 00:00:00,2007-07-03 00:00:00,99083.0,Houston (County),95026
1057,No,No,Yes,Yes,TN,1995-06-14 00:00:00,DR,Tornado,TORNADOES,1995-05-14 00:00:00,1995-06-15 00:00:00,2007-07-03 00:00:00,99095.0,Lake (County),95026
1057,No,No,Yes,Yes,TN,1995-06-14 00:00:00,DR,Tornado,TORNADOES,1995-05-14 00:00:00,1995-06-15 00:00:00,2007-07-03 00:00:00,99097.0,Lauderdale (County),95026
1057,No,No,Yes,Yes,TN,1995-06-14 00:00:00,DR,Tornado,TORNADOES,1995-05-14 00:00:00,1995-06-15 00:00:00,2007-07-03 00:00:00,99099.0,Lawrence (County),95026
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99001.0,Adair (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99011.0,Bath (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99019.0,Boyd (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99025.0,Breathitt (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99027.0,Breckinridge (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99043.0,Carter (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99045.0,Casey (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99047.0,Christian (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99049.0,Clark (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99057.0,Cumberland (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99063.0,Elliott (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99071.0,Floyd (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99075.0,Fulton (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99087.0,Green (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99093.0,Hardin (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99109.0,Jackson (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99113.0,Jessamine (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99115.0,Johnson (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99125.0,Laurel (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99127.0,Lawrence (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99153.0,Magoffin (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99163.0,Meade (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99167.0,Mercer (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99173.0,Montgomery (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99189.0,Owsley (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99193.0,Perry (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99195.0,Pike (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99199.0,Pulaski (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99203.0,Rockcastle (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99205.0,Rowan (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99207.0,Russell (County),95030
1055,No,Yes,Yes,Yes,KY,1995-06-13 00:00:00,DR,Tornado,"TORNADOES, SEVERE WINDS, HAIL",1995-05-13 00:00:00,1995-05-19 00:00:00,2006-03-16 00:00:00,99217.0,Taylor (County),95030
1033,No,Yes,Yes,Yes,GA,1994-07-07 00:00:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994-07-03 00:00:00,1994-07-25 00:00:00,2012-06-28 00:00:00,99007.0,Baker (County),94055
1033,No,Yes,Yes,Yes,GA,1994-07-07 00:00:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994-07-03 00:00:00,1994-07-25 00:00:00,2012-06-28 00:00:00,99021.0,Bibb (County),94055
1033,No,Yes,Yes,Yes,GA,1994-07-07 00:00:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994-07-03 00:00:00,1994-07-25 00:00:00,2012-06-28 00:00:00,99035.0,Butts (County),94055
1033,No,Yes,Yes,Yes,GA,1994-07-07 00:00:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994-07-03 00:00:00,1994-07-25 00:00:00,2012-06-28 00:00:00,99037.0,Calhoun (County),94055
1033,No,Yes,Yes,Yes,GA,1994-07-07 00:00:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994-07-03 00:00:00,1994-07-25 00:00:00,2012-06-28 00:00:00,99045.0,Carroll (County),94055
1033,No,Yes,Yes,Yes,GA,1994-07-07 00:00:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994-07-03 00:00:00,1994-07-25 00:00:00,2012-06-28 00:00:00,99061.0,Clay (County),94055
1033,No,Yes,Yes,Yes,GA,1994-07-07 00:00:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994-07-03 00:00:00,1994-07-25 00:00:00,2012-06-28 00:00:00,99063.0,Clayton (County),94055
