Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99103.0,Nicollet (County),10029
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99107.0,Norman (County),10029
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99113.0,Pennington (County),10029
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99119.0,Polk (County),10029
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99123.0,Ramsey (County),10029
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99125.0,Red Lake (County),10029
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99127.0,Redwood (County),10029
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99129.0,Renville (County),10029
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99139.0,Scott (County),10029
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99143.0,Sibley (County),10029
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99149.0,Stevens (County),10029
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99155.0,Traverse (County),10029
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99167.0,Wilkin (County),10029
1900,No,No,Yes,Yes,MN,2010-04-19 16:30:00,DR,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2017-02-17 00:00:00,99173.0,Yellow Medicine (County),10029
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,66316.0,Upper Sioux Community (Indian Reservation),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99011.0,Big Stone (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99013.0,Blue Earth (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99015.0,Brown (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99019.0,Carver (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99023.0,Chippewa (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99027.0,Clay (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99037.0,Dakota (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99049.0,Goodhue (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99053.0,Hennepin (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99069.0,Kittson (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99073.0,Lac qui Parle (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99079.0,Le Sueur (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99083.0,Lyon (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99089.0,Marshall (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99103.0,Nicollet (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99107.0,Norman (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99119.0,Polk (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99123.0,Ramsey (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99127.0,Redwood (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99129.0,Renville (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99139.0,Scott (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99143.0,Sibley (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99151.0,Swift (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99155.0,Traverse (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99163.0,Washington (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99167.0,Wilkin (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99171.0,Wright (County),10030
3310,No,No,Yes,No,MN,2010-03-19 19:35:00,EM,Flood,FLOODING,2010-03-01 13:00:00,2010-04-26 00:00:00,2012-03-22 00:00:00,99173.0,Yellow Medicine (County),10030
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,74640.0,Spirit Lake Reservation,10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99003.0,Barnes (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99005.0,Benson (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99015.0,Burleigh (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99017.0,Cass (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99021.0,Dickey (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99029.0,Emmons (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99031.0,Foster (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99035.0,Grand Forks (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99045.0,LaMoure (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99057.0,Mercer (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99063.0,Nelson (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99067.0,Pembina (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99071.0,Ramsey (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99073.0,Ransom (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99077.0,Richland (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99093.0,Stutsman (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99097.0,Traill (County),10024
3309,No,No,Yes,No,ND,2010-03-14 00:00:00,EM,Flood,FLOODING,2010-02-26 00:00:00,2010-04-30 00:00:00,2013-11-19 23:59:00,99099.0,Walsh (County),10024
1843,Yes,No,Yes,Yes,AK,2009-06-11 19:30:00,DR,Flood,FLOODING AND ICE JAMS,2009-04-28 12:01:00,2009-05-31 00:00:00,,1255.0,Alaska Gateway Regional Educational Attendance Area,9077
1843,Yes,No,Yes,Yes,AK,2009-06-11 19:30:00,DR,Flood,FLOODING AND ICE JAMS,2009-04-28 12:01:00,2009-05-31 00:00:00,,42240.0,Kuspuk Regional Educational Attendance Area,9077
1843,Yes,No,Yes,Yes,AK,2009-06-11 19:30:00,DR,Flood,FLOODING AND ICE JAMS,2009-04-28 12:01:00,2009-05-31 00:00:00,,45540.0,Lower Kuskokwim Regional Educational Attendance Area,9077
1843,Yes,No,Yes,Yes,AK,2009-06-11 19:30:00,DR,Flood,FLOODING AND ICE JAMS,2009-04-28 12:01:00,2009-05-31 00:00:00,,45690.0,Lower Yukon Regional Educational Attendance Area,9077
1843,Yes,No,Yes,Yes,AK,2009-06-11 19:30:00,DR,Flood,FLOODING AND ICE JAMS,2009-04-28 12:01:00,2009-05-31 00:00:00,,86640.0,Yukon Flats Regional Educational Attendance Area,9077
1843,Yes,No,Yes,Yes,AK,2009-06-11 19:30:00,DR,Flood,FLOODING AND ICE JAMS,2009-04-28 12:01:00,2009-05-31 00:00:00,,86650.0,Yukon Koyukuk Regional Educational Attendance Area,9077
1843,Yes,No,Yes,Yes,AK,2009-06-11 19:30:00,DR,Flood,FLOODING AND ICE JAMS,2009-04-28 12:01:00,2009-05-31 00:00:00,,86720.0,Yupiit Regional Educational Attendance Area,9077
1843,Yes,No,Yes,Yes,AK,2009-06-11 19:30:00,DR,Flood,FLOODING AND ICE JAMS,2009-04-28 12:01:00,2009-05-31 00:00:00,,99170.0,Matanuska-Susitna (Borough),9077
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99005.0,Benton (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99007.0,Chelan (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99009.0,Clallam (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99013.0,Columbia (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99015.0,Cowlitz (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99023.0,Garfield (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99027.0,Grays Harbor (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99031.0,Jefferson (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99033.0,King (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99037.0,Kittitas (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99039.0,Klickitat (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99041.0,Lewis (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99043.0,Lincoln (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99045.0,Mason (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99049.0,Pacific (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99053.0,Pierce (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99057.0,Skagit (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99059.0,Skamania (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99061.0,Snohomish (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99067.0,Thurston (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99069.0,Wahkiakum (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99073.0,Whatcom (County),9007
1817,Yes,No,Yes,Yes,WA,2009-01-30 16:30:00,DR,Flood,"SEVERE WINTER STORM, LANDSLIDES, MUDSLIDES, AND FLOODING",2009-01-06 11:00:00,2009-01-16 00:00:00,,99077.0,Yakima (County),9007
1814,Yes,No,Yes,Yes,HI,2009-01-05 17:30:00,DR,Flood,SEVERE STORMS AND FLOODING,2008-12-10 11:50:07,2008-12-16 23:00:00,,99003.0,Honolulu (County),9002
1814,Yes,No,Yes,Yes,HI,2009-01-05 17:30:00,DR,Flood,SEVERE STORMS AND FLOODING,2008-12-10 11:50:07,2008-12-16 23:00:00,,99007.0,Kauai (County),9002
1781,No,No,Yes,Yes,ID,2008-07-31 15:30:00,DR,Flood,FLOODING,2008-05-15 11:00:00,2008-06-09 19:50:00,,99055.0,Kootenai (County),8124
1781,No,No,Yes,Yes,ID,2008-07-31 15:30:00,DR,Flood,FLOODING,2008-05-15 11:00:00,2008-06-09 19:50:00,,99079.0,Shoshone (County),8124
1755,Yes,Yes,Yes,Yes,ME,2008-05-09 18:10:00,DR,Flood,SEVERE STORMS AND FLOODING,2008-04-28 00:00:00,2008-05-14 00:00:00,2016-09-29 23:59:00,99003.0,Aroostook (County),8064
1755,Yes,Yes,Yes,Yes,ME,2008-05-09 18:10:00,DR,Flood,SEVERE STORMS AND FLOODING,2008-04-28 00:00:00,2008-05-14 00:00:00,2016-09-29 23:59:00,99013.0,Knox (County),8064
1755,Yes,Yes,Yes,Yes,ME,2008-05-09 18:10:00,DR,Flood,SEVERE STORMS AND FLOODING,2008-04-28 00:00:00,2008-05-14 00:00:00,2016-09-29 23:59:00,99015.0,Lincoln (County),8064
1755,Yes,Yes,Yes,Yes,ME,2008-05-09 18:10:00,DR,Flood,SEVERE STORMS AND FLOODING,2008-04-28 00:00:00,2008-05-14 00:00:00,2016-09-29 23:59:00,99019.0,Penobscot (County),8064
1755,Yes,Yes,Yes,Yes,ME,2008-05-09 18:10:00,DR,Flood,SEVERE STORMS AND FLOODING,2008-04-28 00:00:00,2008-05-14 00:00:00,2016-09-29 23:59:00,99021.0,Piscataquis (County),8064
1755,Yes,Yes,Yes,Yes,ME,2008-05-09 18:10:00,DR,Flood,SEVERE STORMS AND FLOODING,2008-04-28 00:00:00,2008-05-14 00:00:00,2016-09-29 23:59:00,99025.0,Somerset (County),8064
1755,Yes,Yes,Yes,Yes,ME,2008-05-09 18:10:00,DR,Flood,SEVERE STORMS AND FLOODING,2008-04-28 00:00:00,2008-05-14 00:00:00,2016-09-29 23:59:00,99027.0,Waldo (County),8064
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99001.0,Adair (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99015.0,Caddo (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99029.0,Coal (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99041.0,Delaware (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99061.0,Haskell (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99063.0,Hughes (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99069.0,Johnston (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99073.0,Kingfisher (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99077.0,Latimer (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99083.0,Logan (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99085.0,Love (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99091.0,McIntosh (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99097.0,Mayes (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99101.0,Muskogee (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99107.0,Okfuskee (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99115.0,Ottawa (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99117.0,Pawnee (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99121.0,Pittsburg (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99127.0,Pushmataha (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99131.0,Rogers (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99133.0,Seminole (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99135.0,Sequoyah (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99141.0,Tillman (County),8063
1754,No,No,Yes,Yes,OK,2008-05-09 18:00:00,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2008-04-09 00:00:00,2008-04-28 00:00:00,2019-01-30 23:59:00,99145.0,Wagoner (County),8063
1691,No,No,Yes,Yes,ME,2007-04-20 19:18:00,DR,Flood,FLOODING,2007-03-16 00:00:00,2007-03-18 00:00:00,2011-04-21 00:00:00,99009.0,Hancock (County),7810
