Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1548,Yes,Yes,Yes,Yes,LA,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 00:00:00,2004-09-26 00:00:00,2014-07-10 00:00:00,99087.0,St. Bernard (Parish),4108
1548,Yes,Yes,Yes,Yes,LA,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 00:00:00,2004-09-26 00:00:00,2014-07-10 00:00:00,99089.0,St. Charles (Parish),4108
1548,Yes,Yes,Yes,Yes,LA,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 00:00:00,2004-09-26 00:00:00,2014-07-10 00:00:00,99091.0,St. Helena (Parish),4108
1548,Yes,Yes,Yes,Yes,LA,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 00:00:00,2004-09-26 00:00:00,2014-07-10 00:00:00,99093.0,St. James (Parish),4108
1548,Yes,Yes,Yes,Yes,LA,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 00:00:00,2004-09-26 00:00:00,2014-07-10 00:00:00,99095.0,St. John the Baptist (Parish),4108
1548,Yes,Yes,Yes,Yes,LA,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 00:00:00,2004-09-26 00:00:00,2014-07-10 00:00:00,99099.0,St. Martin (Parish),4108
1548,Yes,Yes,Yes,Yes,LA,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 00:00:00,2004-09-26 00:00:00,2014-07-10 00:00:00,99103.0,St. Tammany (Parish),4108
1548,Yes,Yes,Yes,Yes,LA,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 00:00:00,2004-09-26 00:00:00,2014-07-10 00:00:00,99105.0,Tangipahoa (Parish),4108
1548,Yes,Yes,Yes,Yes,LA,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 00:00:00,2004-09-26 00:00:00,2014-07-10 00:00:00,99109.0,Terrebonne (Parish),4108
1548,Yes,Yes,Yes,Yes,LA,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 00:00:00,2004-09-26 00:00:00,2014-07-10 00:00:00,99117.0,Washington (Parish),4108
1548,Yes,Yes,Yes,Yes,LA,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 00:00:00,2004-09-26 00:00:00,2014-07-10 00:00:00,99125.0,West Feliciana (Parish),4108
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99001.0,Autauga (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99003.0,Baldwin (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99005.0,Barbour (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99007.0,Bibb (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99009.0,Blount (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99011.0,Bullock (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99013.0,Butler (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99015.0,Calhoun (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99017.0,Chambers (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99019.0,Cherokee (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99021.0,Chilton (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99023.0,Choctaw (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99025.0,Clarke (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99027.0,Clay (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99029.0,Cleburne (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99031.0,Coffee (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99033.0,Colbert (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99035.0,Conecuh (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99037.0,Coosa (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99039.0,Covington (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99041.0,Crenshaw (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99043.0,Cullman (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99045.0,Dale (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99047.0,Dallas (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99049.0,DeKalb (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99051.0,Elmore (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99053.0,Escambia (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99055.0,Etowah (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99057.0,Fayette (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99059.0,Franklin (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99061.0,Geneva (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99063.0,Greene (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99065.0,Hale (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99067.0,Henry (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99069.0,Houston (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99071.0,Jackson (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99073.0,Jefferson (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99075.0,Lamar (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99077.0,Lauderdale (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99079.0,Lawrence (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99081.0,Lee (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99083.0,Limestone (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99085.0,Lowndes (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99087.0,Macon (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99089.0,Madison (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99091.0,Marengo (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99093.0,Marion (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99095.0,Marshall (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99097.0,Mobile (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99099.0,Monroe (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99101.0,Montgomery (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99103.0,Morgan (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99105.0,Perry (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99107.0,Pickens (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99109.0,Pike (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99111.0,Randolph (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99113.0,Russell (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99115.0,St. Clair (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99117.0,Shelby (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99119.0,Sumter (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99121.0,Talladega (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99123.0,Tallapoosa (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99125.0,Tuscaloosa (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99127.0,Walker (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99129.0,Washington (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99131.0,Wilcox (County),4109
1549,Yes,Yes,Yes,Yes,AL,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-30 00:00:00,2014-03-06 23:59:00,99133.0,Winston (County),4109
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99001.0,Adams (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99005.0,Amite (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99021.0,Claiborne (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99023.0,Clarke (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99025.0,Clay (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99029.0,Copiah (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99031.0,Covington (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99035.0,Forrest (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99037.0,Franklin (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99039.0,George (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99041.0,Greene (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99045.0,Hancock (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99047.0,Harrison (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99049.0,Hinds (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99059.0,Jackson (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99061.0,Jasper (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99063.0,Jefferson (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99065.0,Jefferson Davis (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99067.0,Jones (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99069.0,Kemper (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99073.0,Lamar (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99075.0,Lauderdale (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99077.0,Lawrence (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99085.0,Lincoln (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99087.0,Lowndes (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99091.0,Marion (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99095.0,Monroe (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99099.0,Neshoba (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99101.0,Newton (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99103.0,Noxubee (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99105.0,Oktibbeha (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99109.0,Pearl River (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99111.0,Perry (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99113.0,Pike (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99121.0,Rankin (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99123.0,Scott (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99127.0,Simpson (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99129.0,Smith (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99131.0,Stone (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99147.0,Walthall (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99149.0,Warren (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99153.0,Wayne (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99157.0,Wilkinson (County),4111
1550,Yes,Yes,Yes,Yes,MS,2004-09-15 00:00:00,DR,Hurricane,HURRICANE IVAN,2004-09-13 14:41:00,2004-09-20 00:00:00,2017-12-19 23:59:00,99159.0,Winston (County),4111
1546,Yes,Yes,Yes,Yes,NC,2004-09-10 18:45:00,DR,Hurricane,TROPICAL STORM FRANCES,2004-09-07 00:00:00,2004-09-12 00:00:00,2015-11-04 23:59:00,99003.0,Alexander (County),4102
1546,Yes,Yes,Yes,Yes,NC,2004-09-10 18:45:00,DR,Hurricane,TROPICAL STORM FRANCES,2004-09-07 00:00:00,2004-09-12 00:00:00,2015-11-04 23:59:00,99005.0,Alleghany (County),4102
1546,Yes,Yes,Yes,Yes,NC,2004-09-10 18:45:00,DR,Hurricane,TROPICAL STORM FRANCES,2004-09-07 00:00:00,2004-09-12 00:00:00,2015-11-04 23:59:00,99007.0,Anson (County),4102
1546,Yes,Yes,Yes,Yes,NC,2004-09-10 18:45:00,DR,Hurricane,TROPICAL STORM FRANCES,2004-09-07 00:00:00,2004-09-12 00:00:00,2015-11-04 23:59:00,99009.0,Ashe (County),4102
