Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
3047,No,No,Yes,Yes,SC,1977-08-04 00:00:00,EM,Drought,DROUGHT,1977-08-04 00:00:00,1977-08-04 00:00:00,1978-07-03 00:00:00,99077.0,Pickens (County),77110
3047,No,No,Yes,Yes,SC,1977-08-04 00:00:00,EM,Drought,DROUGHT,1977-08-04 00:00:00,1977-08-04 00:00:00,1978-07-03 00:00:00,99079.0,Richland (County),77110
3047,No,No,Yes,Yes,SC,1977-08-04 00:00:00,EM,Drought,DROUGHT,1977-08-04 00:00:00,1977-08-04 00:00:00,1978-07-03 00:00:00,99081.0,Saluda (County),77110
3047,No,No,Yes,Yes,SC,1977-08-04 00:00:00,EM,Drought,DROUGHT,1977-08-04 00:00:00,1977-08-04 00:00:00,1978-07-03 00:00:00,99083.0,Spartanburg (County),77110
3047,No,No,Yes,Yes,SC,1977-08-04 00:00:00,EM,Drought,DROUGHT,1977-08-04 00:00:00,1977-08-04 00:00:00,1978-07-03 00:00:00,99085.0,Sumter (County),77110
3047,No,No,Yes,Yes,SC,1977-08-04 00:00:00,EM,Drought,DROUGHT,1977-08-04 00:00:00,1977-08-04 00:00:00,1978-07-03 00:00:00,99087.0,Union (County),77110
3047,No,No,Yes,Yes,SC,1977-08-04 00:00:00,EM,Drought,DROUGHT,1977-08-04 00:00:00,1977-08-04 00:00:00,1978-07-03 00:00:00,99091.0,York (County),77110
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99003.0,Albemarle (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99005.0,Alleghany (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99007.0,Amelia (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99009.0,Amherst (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99011.0,Appomattox (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99015.0,Augusta (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99017.0,Bath (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99019.0,Bedford (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99023.0,Botetourt (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99025.0,Brunswick (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99029.0,Buckingham (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99031.0,Campbell (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99033.0,Caroline (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99036.0,Charles City (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99037.0,Charlotte (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99041.0,Chesterfield (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99043.0,Clarke (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99045.0,Craig (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99047.0,Culpeper (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99049.0,Cumberland (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99053.0,Dinwiddie (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99057.0,Essex (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99061.0,Fauquier (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99063.0,Floyd (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99065.0,Fluvanna (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99067.0,Franklin (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99069.0,Frederick (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99075.0,Goochland (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99077.0,Grayson (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99079.0,Greene (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99081.0,Greensville (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99085.0,Hanover (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99087.0,Henrico (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99091.0,Highland (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99099.0,King George (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99101.0,King William (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99103.0,Lancaster (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99109.0,Louisa (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99111.0,Lunenburg (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99113.0,Madison (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99117.0,Mecklenburg (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99119.0,Middlesex (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99125.0,Nelson (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99127.0,New Kent (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99135.0,Nottoway (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99137.0,Orange (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99139.0,Page (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99143.0,Pittsylvania (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99145.0,Powhatan (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99147.0,Prince Edward (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99149.0,Prince George (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99153.0,Prince William (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99157.0,Rappahannock (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99159.0,Richmond (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99161.0,Roanoke (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99163.0,Rockbridge (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99165.0,Rockingham (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99171.0,Shenandoah (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99177.0,Spotsylvania (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99179.0,Stafford (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99183.0,Sussex (County),77103
3046,No,No,Yes,Yes,VA,1977-07-23 00:00:00,EM,Drought,DROUGHT,1977-07-23 00:00:00,1977-07-23 00:00:00,1979-02-23 00:00:00,99187.0,Warren (County),77103
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99001.0,Appling (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99003.0,Atkinson (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99005.0,Bacon (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99007.0,Baker (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99009.0,Baldwin (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99011.0,Banks (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99013.0,Barrow (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99015.0,Bartow (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99017.0,Ben Hill (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99019.0,Berrien (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99021.0,Bibb (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99023.0,Bleckley (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99025.0,Brantley (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99027.0,Brooks (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99029.0,Bryan (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99031.0,Bulloch (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99033.0,Burke (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99035.0,Butts (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99039.0,Camden (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99043.0,Candler (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99045.0,Carroll (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99047.0,Catoosa (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99049.0,Charlton (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99051.0,Chatham (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99053.0,Chattahoochee (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99055.0,Chattooga (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99057.0,Cherokee (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99059.0,Clarke (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99063.0,Clayton (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99065.0,Clinch (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99067.0,Cobb (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99069.0,Coffee (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99071.0,Colquitt (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99073.0,Columbia (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99075.0,Cook (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99077.0,Coweta (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99079.0,Crawford (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99081.0,Crisp (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99083.0,Dade (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99085.0,Dawson (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99087.0,Decatur (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99089.0,DeKalb (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99091.0,Dodge (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99093.0,Dooly (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99097.0,Douglas (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99099.0,Early (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99101.0,Echols (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99103.0,Effingham (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99105.0,Elbert (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99107.0,Emanuel (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99113.0,Fayette (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99115.0,Floyd (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99117.0,Forsyth (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99119.0,Franklin (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99121.0,Fulton (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99125.0,Glascock (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99127.0,Glynn (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99129.0,Gordon (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99131.0,Grady (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99133.0,Greene (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99135.0,Gwinnett (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99137.0,Habersham (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99139.0,Hall (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99141.0,Hancock (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99143.0,Haralson (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99145.0,Harris (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99147.0,Hart (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99149.0,Heard (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99151.0,Henry (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99153.0,Houston (County),77101
3044,No,No,Yes,Yes,GA,1977-07-20 00:00:00,EM,Drought,DROUGHT,1977-07-20 00:00:00,1977-07-20 00:00:00,1978-07-03 00:00:00,99155.0,Irwin (County),77101
